374.00,180.00,7.00,1005.00,2899.00,2935.00,-32.00,70.00,20.00
366.00,60.00,6.00,460.00,2127.00,-464.00,-261.00,34.00,99.00
366.00,64.00,6.00,768.00,2077.00,-156.00,-447.00,82.00,78.00
368.00,66.00,7.00,743.00,2162.00,-124.00,-594.00,122.00,77.00
370.00,74.00,8.00,800.00,2214.00,625.00,-848.00,80.00,261.00
374.00,82.00,10.00,850.00,2382.00,989.00,-1052.00,117.00,300.00
376.00,90.00,9.00,1159.00,2410.00,1776.00,-1172.00,125.00,389.00
378.00,102.00,10.00,1257.00,2729.00,2147.00,-1216.00,140.00,270.00
382.00,140.00,6.00,1645.00,2854.00,2967.00,-1278.00,74.00,455.00
386.00,190.00,6.00,1704.00,2014.00,3898.00,-1295.00,-23.00,697.00
386.00,208.00,6.00,2561.00,1926.00,3956.00,-1337.00,108.00,583.00
386.00,230.00,7.00,2100.00,1602.00,3838.00,-1320.00,-31.00,762.00
376.00,278.00,6.00,3384.00,1144.00,4223.00,-1364.00,-155.00,705.00
356.00,312.00,7.00,4441.00,56.00,4890.00,-1089.00,-399.00,342.00
0.00,0.00,0.00,4718.00,-90.00,5338.00,-670.00,-279.00,-312.00
0.00,0.00,0.00,4640.00,-157.00,5035.00,-610.00,-209.00,-470.00
284.00,302.00,6.00,4291.00,-360.00,4887.00,-173.00,-98.00,-1062.00
282.00,300.00,6.00,3885.00,-246.00,4577.00,-54.00,-127.00,-1074.00
0.00,0.00,0.00,3431.00,-266.00,4387.00,150.00,-298.00,-1128.00
254.00,264.00,7.00,3577.00,-131.00,4435.00,177.00,-206.00,-1073.00
246.00,248.00,6.00,3199.00,-78.00,4103.00,337.00,-242.00,-1057.00
238.00,234.00,6.00,2883.00,137.00,3338.00,402.00,-153.00,-1132.00
238.00,230.00,6.00,2537.00,266.00,3074.00,448.00,-354.00,-951.00
232.00,216.00,6.00,2648.00,576.00,2988.00,434.00,-151.00,-940.00
220.00,178.00,6.00,2418.00,885.00,2884.00,491.00,-277.00,-712.00
216.00,164.00,9.00,2254.00,1128.00,2416.00,449.00,-102.00,-614.00
216.00,156.00,7.00,2150.00,1377.00,1918.00,359.00,-151.00,-500.00
216.00,148.00,8.00,2001.00,1522.00,1385.00,211.00,-33.00,-271.00
216.00,144.00,7.00,2001.00,1522.00,1385.00,211.00,-33.00,-271.00
216.00,140.00,7.00,1912.00,1613.00,1048.00,124.00,-115.00,-160.00
216.00,140.00,8.00,1855.00,1478.00,1193.00,-36.00,16.00,-44.00
214.00,140.00,7.00,1855.00,1478.00,1193.00,-36.00,16.00,-44.00
212.00,144.00,10.00,1917.00,1549.00,1217.00,-204.00,123.00,39.00
214.00,150.00,7.00,2033.00,1585.00,1845.00,-315.00,56.00,293.00
216.00,154.00,10.00,2047.00,1539.00,2097.00,-376.00,158.00,409.00
212.00,162.00,9.00,2577.00,1684.00,2364.00,-395.00,73.00,471.00
214.00,172.00,10.00,2635.00,1571.00,2536.00,-396.00,98.00,482.00
214.00,182.00,10.00,2672.00,1369.00,2683.00,-481.00,273.00,456.00
0.00,0.00,0.00,3362.00,1176.00,2922.00,-501.00,340.00,646.00
238.00,238.00,10.00,3271.00,409.00,3407.00,-641.00,414.00,706.00
256.00,272.00,6.00,2998.00,-125.00,4151.00,-596.00,377.00,878.00
264.00,282.00,7.00,3561.00,93.00,4289.00,-558.00,404.00,825.00
270.00,292.00,6.00,3288.00,-76.00,4485.00,-490.00,337.00,846.00
278.00,298.00,7.00,3641.00,-263.00,4765.00,-339.00,212.00,1088.00
284.00,304.00,7.00,3641.00,-263.00,4765.00,-339.00,212.00,1088.00
300.00,310.00,10.00,4083.00,-137.00,5039.00,-268.00,525.00,802.00
308.00,312.00,10.00,3884.00,-231.00,5076.00,13.00,293.00,767.00
318.00,314.00,10.00,4048.00,-154.00,5317.00,488.00,486.00,482.00
334.00,300.00,10.00,3819.00,-183.00,5841.00,895.00,428.00,210.00
350.00,280.00,7.00,3400.00,-115.00,5544.00,1361.00,296.00,-6.00
356.00,266.00,6.00,3036.00,-30.00,5450.00,1548.00,240.00,-154.00
0.00,0.00,0.00,1885.00,982.00,4120.00,1915.00,165.00,-334.00
378.00,110.00,10.00,1238.00,1947.00,1982.00,1688.00,-28.00,-242.00
378.00,102.00,10.00,1433.00,2482.00,1885.00,1576.00,-65.00,-201.00
372.00,94.00,7.00,1172.00,2730.00,1223.00,1434.00,35.00,-330.00
370.00,90.00,7.00,1131.00,2847.00,1017.00,1421.00,-116.00,-162.00
368.00,82.00,7.00,1120.00,3093.00,799.00,1267.00,-11.00,-245.00
366.00,80.00,7.00,1095.00,3247.00,168.00,1112.00,-106.00,-227.00
0.00,0.00,0.00,771.00,3110.00,-388.00,936.00,-75.00,-159.00
364.00,74.00,6.00,822.00,3008.00,-1048.00,655.00,-18.00,-63.00
364.00,70.00,6.00,850.00,2682.00,-923.00,-266.00,-103.00,66.00
366.00,70.00,6.00,526.00,2535.00,-317.00,-654.00,17.00,136.00
366.00,72.00,6.00,526.00,2535.00,-317.00,-654.00,17.00,136.00
366.00,74.00,6.00,857.00,2839.00,-238.00,-790.00,6.00,102.00
368.00,78.00,7.00,392.00,2690.00,185.00,-935.00,35.00,40.00
370.00,82.00,7.00,392.00,2690.00,185.00,-935.00,35.00,40.00
374.00,90.00,7.00,280.00,2420.00,697.00,-1005.00,21.00,289.00
376.00,94.00,6.00,923.00,2822.00,937.00,-1203.00,118.00,181.00
394.00,194.00,6.00,2184.00,1926.00,4176.00,-1579.00,-84.00,777.00
392.00,230.00,6.00,2628.00,1142.00,4483.00,-1500.00,-151.00,840.00
390.00,248.00,7.00,2819.00,637.00,4713.00,-1476.00,-211.00,991.00
386.00,268.00,9.00,3818.00,620.00,4723.00,-1412.00,-267.00,822.00
380.00,294.00,6.00,3581.00,116.00,4469.00,-1281.00,-335.00,687.00
378.00,296.00,6.00,3423.00,-254.00,4567.00,-1403.00,-260.00,866.00
358.00,324.00,8.00,4094.00,-472.00,4719.00,-1408.00,-246.00,852.00
338.00,334.00,10.00,3968.00,-1142.00,4694.00,-1105.00,-308.00,450.00
326.00,340.00,7.00,3991.00,-1510.00,4450.00,-606.00,-294.00,-281.00
0.00,0.00,0.00,4068.00,-1485.00,4262.00,-560.00,-254.00,-297.00
0.00,0.00,0.00,4394.00,-1453.00,4111.00,-396.00,-312.00,-672.00
274.00,314.00,6.00,4140.00,-1349.00,3761.00,-215.00,-161.00,-847.00
268.00,308.00,7.00,4332.00,-1438.00,3903.00,-48.00,-399.00,-1048.00
0.00,0.00,0.00,3959.00,-1426.00,4003.00,12.00,-136.00,-1208.00
240.00,272.00,6.00,3716.00,-1071.00,3315.00,248.00,-292.00,-1274.00
232.00,258.00,6.00,3130.00,-946.00,3621.00,314.00,-152.00,-1171.00
226.00,244.00,6.00,3230.00,-682.00,3397.00,399.00,-192.00,-1081.00
212.00,192.00,6.00,2707.00,437.00,2097.00,418.00,-55.00,-877.00
210.00,182.00,6.00,2627.00,559.00,2112.00,440.00,-228.00,-822.00
210.00,170.00,8.00,2493.00,825.00,1975.00,327.00,19.00,-580.00
206.00,166.00,10.00,2388.00,1115.00,1736.00,229.00,-96.00,-462.00
208.00,160.00,7.00,2342.00,1065.00,1455.00,145.00,-51.00,-274.00
208.00,160.00,8.00,2220.00,1073.00,1399.00,65.00,37.00,-202.00
208.00,160.00,10.00,1921.00,1126.00,1110.00,-123.00,177.00,-78.00
208.00,162.00,8.00,1871.00,979.00,1329.00,-181.00,-51.00,219.00
204.00,166.00,10.00,2061.00,871.00,1597.00,-333.00,151.00,352.00
210.00,186.00,6.00,2285.00,837.00,2347.00,-362.00,98.00,565.00
208.00,190.00,6.00,2766.00,614.00,2497.00,-543.00,421.00,604.00
212.00,200.00,7.00,2634.00,530.00,2850.00,-522.00,328.00,605.00
232.00,254.00,6.00,3485.00,-199.00,3823.00,-509.00,513.00,842.00
240.00,268.00,6.00,3859.00,-168.00,3773.00,-515.00,582.00,729.00
250.00,282.00,10.00,3633.00,-387.00,4019.00,-437.00,440.00,632.00
258.00,294.00,9.00,3630.00,-556.00,4157.00,-447.00,549.00,653.00
272.00,310.00,6.00,3710.00,-700.00,4191.00,-521.00,819.00,557.00
278.00,310.00,10.00,3158.00,-830.00,4312.00,-368.00,444.00,560.00
292.00,322.00,6.00,3383.00,-828.00,4923.00,-179.00,201.00,918.00
296.00,324.00,9.00,3896.00,-726.00,5138.00,-114.00,616.00,670.00
302.00,324.00,6.00,3257.00,-880.00,5246.00,188.00,291.00,512.00
318.00,324.00,10.00,3229.00,-799.00,5529.00,327.00,153.00,641.00
322.00,318.00,7.00,3688.00,-522.00,6054.00,493.00,383.00,500.00
332.00,308.00,10.00,3508.00,-686.00,5810.00,765.00,482.00,138.00
352.00,276.00,6.00,3313.00,-543.00,5810.00,1196.00,469.00,16.00
0.00,0.00,0.00,2298.00,-230.00,5151.00,1632.00,215.00,-124.00
366.00,234.00,10.00,2111.00,-93.00,4985.00,1619.00,362.00,-225.00
368.00,204.00,6.00,1889.00,112.00,4531.00,1681.00,292.00,-226.00
372.00,198.00,10.00,1620.00,547.00,4098.00,1716.00,149.00,-169.00
370.00,182.00,6.00,1728.00,835.00,4076.00,1681.00,83.00,-185.00
368.00,128.00,10.00,1032.00,2012.00,2829.00,1629.00,123.00,-309.00
370.00,116.00,10.00,789.00,2185.00,2443.00,1611.00,-46.00,-164.00
366.00,98.00,9.00,788.00,2673.00,1391.00,1418.00,-43.00,-131.00
362.00,92.00,7.00,667.00,2744.00,827.00,1256.00,-119.00,-62.00
362.00,86.00,8.00,685.00,2756.00,539.00,1012.00,72.00,-3.00
360.00,82.00,7.00,537.00,2885.00,139.00,912.00,-111.00,21.00
358.00,78.00,6.00,589.00,2999.00,-152.00,654.00,-80.00,38.00
358.00,76.00,7.00,527.00,3035.00,-424.00,436.00,48.00,53.00
358.00,76.00,7.00,578.00,2994.00,-551.00,192.00,-185.00,92.00
358.00,74.00,6.00,380.00,2873.00,-340.00,4.00,-104.00,118.00
358.00,74.00,6.00,668.00,3000.00,0.00,-307.00,-91.00,140.00
360.00,74.00,6.00,511.00,2910.00,330.00,-518.00,27.00,109.00
362.00,76.00,6.00,634.00,2914.00,483.00,-611.00,66.00,168.00
362.00,80.00,7.00,675.00,3020.00,526.00,-643.00,64.00,173.00
364.00,84.00,7.00,700.00,2985.00,766.00,-752.00,24.00,159.00
364.00,90.00,10.00,807.00,2887.00,1087.00,-825.00,55.00,156.00
370.00,98.00,7.00,606.00,2991.00,1420.00,-938.00,114.00,218.00
372.00,100.00,9.00,946.00,2882.00,1887.00,-1084.00,41.00,167.00
374.00,112.00,9.00,809.00,2771.00,2245.00,-1168.00,134.00,238.00
378.00,138.00,6.00,1279.00,2285.00,3288.00,-1273.00,80.00,225.00
380.00,164.00,6.00,1384.00,2194.00,3513.00,-1241.00,-55.00,248.00
380.00,226.00,6.00,2168.00,1058.00,4275.00,-1166.00,-346.00,641.00
380.00,250.00,10.00,2487.00,900.00,4547.00,-1112.00,-381.00,619.00
0.00,0.00,0.00,3401.00,240.00,4906.00,-939.00,-393.00,591.00
360.00,298.00,7.00,3288.00,19.00,4742.00,-918.00,-321.00,578.00
354.00,306.00,7.00,3606.00,-55.00,4572.00,-812.00,-487.00,604.00
346.00,310.00,9.00,3787.00,-235.00,4669.00,-786.00,-399.00,348.00
338.00,314.00,10.00,3594.00,-600.00,4310.00,-726.00,-432.00,395.00
0.00,0.00,0.00,4254.00,-569.00,4105.00,-613.00,-623.00,243.00
322.00,322.00,10.00,4199.00,-731.00,4252.00,-548.00,-717.00,211.00
290.00,312.00,10.00,4234.00,-1083.00,4026.00,-358.00,-470.00,-467.00
280.00,306.00,7.00,4086.00,-1011.00,3781.00,-144.00,-356.00,-608.00
272.00,300.00,6.00,4211.00,-900.00,3781.00,-86.00,-470.00,-726.00
254.00,284.00,6.00,4160.00,-759.00,3651.00,-52.00,-233.00,-902.00
238.00,282.00,18.00,4124.00,-736.00,3558.00,56.00,-247.00,-971.00
236.00,260.00,6.00,3854.00,-638.00,3457.00,119.00,-364.00,-954.00
236.00,256.00,6.00,3871.00,-389.00,3339.00,178.00,-214.00,-1038.00
222.00,230.00,6.00,3483.00,-30.00,3060.00,279.00,-293.00,-1065.00
216.00,216.00,6.00,3266.00,206.00,2926.00,327.00,-213.00,-1099.00
214.00,204.00,6.00,3207.00,462.00,2656.00,350.00,-210.00,-991.00
210.00,192.00,6.00,2607.00,582.00,2305.00,408.00,-138.00,-995.00
206.00,168.00,10.00,2270.00,958.00,1675.00,307.00,-148.00,-623.00
208.00,160.00,6.00,2199.00,1022.00,1292.00,224.00,4.00,-588.00
206.00,158.00,7.00,1834.00,862.00,989.00,86.00,-1.00,-390.00
206.00,158.00,7.00,1702.00,990.00,1090.00,-9.00,-24.00,-187.00
206.00,158.00,7.00,1680.00,716.00,1237.00,-162.00,-2.00,227.00
208.00,162.00,9.00,1976.00,822.00,1476.00,-272.00,62.00,404.00
210.00,170.00,10.00,2352.00,985.00,1631.00,-328.00,142.00,530.00
210.00,176.00,10.00,2942.00,763.00,1862.00,-384.00,182.00,565.00
212.00,188.00,10.00,2830.00,793.00,2230.00,-426.00,191.00,658.00
226.00,246.00,6.00,4029.00,239.00,3234.00,-408.00,352.00,785.00
226.00,252.00,10.00,3476.00,-99.00,3459.00,-326.00,292.00,757.00
242.00,272.00,6.00,4135.00,-97.00,3437.00,-350.00,604.00,589.00
254.00,290.00,7.00,3634.00,-448.00,3704.00,-268.00,429.00,781.00
258.00,294.00,6.00,4126.00,-475.00,3790.00,-336.00,674.00,569.00
272.00,308.00,9.00,4126.00,-475.00,3790.00,-336.00,674.00,569.00
280.00,314.00,8.00,3211.00,-832.00,4309.00,-231.00,484.00,597.00
288.00,316.00,7.00,3454.00,-819.00,4357.00,-109.00,342.00,844.00
300.00,324.00,10.00,4266.00,-696.00,4676.00,-93.00,834.00,631.00
0.00,0.00,0.00,3735.00,-827.00,4683.00,-9.00,804.00,344.00
330.00,318.00,7.00,4086.00,-687.00,5707.00,595.00,566.00,487.00
336.00,312.00,8.00,4079.00,-656.00,5206.00,768.00,619.00,-105.00
350.00,296.00,6.00,2876.00,-862.00,5592.00,993.00,463.00,83.00
356.00,280.00,6.00,3034.00,-524.00,5453.00,1354.00,457.00,-240.00
368.00,232.00,7.00,2007.00,-202.00,5353.00,1731.00,334.00,-323.00
0.00,0.00,0.00,1522.00,768.00,4731.00,1894.00,231.00,-282.00
378.00,152.00,9.00,1160.00,1630.00,3461.00,1920.00,155.00,-231.00
372.00,112.00,9.00,640.00,2545.00,718.00,1286.00,14.00,-199.00
366.00,100.00,6.00,517.00,2858.00,-285.00,881.00,-55.00,-81.00
364.00,92.00,7.00,517.00,2858.00,-285.00,881.00,-55.00,-81.00
362.00,88.00,7.00,332.00,2813.00,-605.00,537.00,14.00,46.00
360.00,86.00,6.00,332.00,2813.00,-605.00,537.00,14.00,46.00
360.00,86.00,7.00,416.00,2753.00,-613.00,51.00,-155.00,116.00
360.00,84.00,6.00,429.00,2717.00,-372.00,-337.00,36.00,141.00
0.00,0.00,0.00,401.00,2836.00,-172.00,-461.00,-7.00,129.00
364.00,84.00,6.00,362.00,2752.00,141.00,-607.00,-27.00,149.00
364.00,86.00,6.00,362.00,2752.00,141.00,-607.00,-27.00,149.00
366.00,90.00,6.00,549.00,2769.00,473.00,-817.00,53.00,225.00
368.00,94.00,7.00,639.00,2856.00,746.00,-910.00,-85.00,273.00
370.00,102.00,9.00,789.00,2841.00,1079.00,-1012.00,-55.00,259.00
374.00,108.00,9.00,624.00,2723.00,1490.00,-1190.00,123.00,176.00
0.00,0.00,0.00,1152.00,2293.00,2933.00,-1416.00,-33.00,312.00
382.00,136.00,7.00,1336.00,2113.00,3486.00,-1411.00,-128.00,415.00
384.00,162.00,6.00,1336.00,2113.00,3486.00,-1411.00,-128.00,415.00
384.00,162.00,6.00,1445.00,2026.00,3837.00,-1569.00,180.00,284.00
386.00,180.00,6.00,1320.00,1795.00,3956.00,-1509.00,56.00,261.00
386.00,208.00,6.00,1582.00,1606.00,4379.00,-1365.00,-186.00,424.00
372.00,298.00,6.00,3269.00,86.00,5026.00,-1128.00,-232.00,469.00
358.00,316.00,7.00,3336.00,-487.00,4750.00,-1010.00,-255.00,348.00
346.00,326.00,6.00,3508.00,-731.00,4554.00,-865.00,-365.00,345.00
342.00,328.00,9.00,3397.00,-997.00,4247.00,-881.00,-195.00,-6.00
332.00,332.00,9.00,3407.00,-1191.00,4256.00,-722.00,-395.00,58.00
328.00,330.00,6.00,3708.00,-1217.00,4509.00,-619.00,-279.00,-248.00
0.00,0.00,0.00,3544.00,-1505.00,4199.00,-315.00,-391.00,-565.00
294.00,322.00,8.00,3596.00,-1489.00,4258.00,-284.00,-332.00,-548.00
288.00,316.00,5.00,3822.00,-1405.00,4078.00,-55.00,-264.00,-799.00
272.00,302.00,7.00,3897.00,-1221.00,4032.00,96.00,-346.00,-913.00
266.00,298.00,6.00,3878.00,-1042.00,4112.00,169.00,-162.00,-966.00
250.00,278.00,7.00,3945.00,-999.00,3682.00,243.00,-274.00,-1126.00
248.00,274.00,6.00,3445.00,-927.00,3955.00,314.00,-329.00,-1066.00
238.00,260.00,7.00,3439.00,-691.00,3847.00,373.00,-79.00,-1072.00
224.00,234.00,6.00,3484.00,-386.00,3341.00,523.00,-502.00,-1014.00
218.00,220.00,6.00,3339.00,-201.00,3611.00,495.00,-194.00,-1130.00
218.00,216.00,6.00,2899.00,-90.00,2902.00,510.00,-145.00,-1143.00
206.00,176.00,6.00,1583.00,293.00,1841.00,371.00,50.00,-728.00
202.00,166.00,9.00,1447.00,668.00,1354.00,258.00,-134.00,-402.00
200.00,158.00,6.00,1129.00,570.00,1140.00,93.00,-8.00,-316.00
200.00,160.00,8.00,841.00,522.00,1063.00,-38.00,38.00,-122.00
200.00,162.00,8.00,832.00,546.00,1191.00,-216.00,21.00,158.00
198.00,166.00,9.00,1179.00,491.00,1495.00,-292.00,68.00,357.00
202.00,180.00,6.00,1598.00,544.00,1905.00,-350.00,71.00,506.00
0.00,0.00,0.00,1886.00,481.00,2201.00,-432.00,114.00,621.00
204.00,202.00,9.00,2934.00,504.00,3043.00,-439.00,222.00,792.00
218.00,232.00,6.00,2831.00,-113.00,3521.00,-377.00,180.00,943.00
232.00,260.00,6.00,3710.00,-333.00,3487.00,-343.00,278.00,918.00
250.00,284.00,6.00,3816.00,-241.00,3764.00,-350.00,492.00,724.00
260.00,296.00,6.00,3884.00,-526.00,4023.00,-348.00,557.00,638.00
270.00,308.00,8.00,3506.00,-878.00,4446.00,-277.00,621.00,639.00
292.00,324.00,10.00,2752.00,-1009.00,4763.00,42.00,319.00,733.00
300.00,322.00,7.00,2879.00,-967.00,5084.00,131.00,130.00,836.00
324.00,320.00,9.00,3237.00,-802.00,5565.00,426.00,604.00,332.00
336.00,316.00,7.00,3237.00,-802.00,5565.00,426.00,604.00,332.00
346.00,308.00,10.00,3017.00,-743.00,5727.00,663.00,400.00,379.00
356.00,292.00,6.00,3383.00,-386.00,6017.00,986.00,507.00,113.00
356.00,290.00,6.00,2779.00,-370.00,5857.00,1391.00,345.00,-132.00
372.00,238.00,6.00,1717.00,-140.00,5220.00,1836.00,171.00,-203.00
376.00,202.00,6.00,1710.00,121.00,5009.00,1960.00,252.00,-293.00
376.00,166.00,7.00,1175.00,943.00,3872.00,1895.00,184.00,-256.00
376.00,136.00,6.00,758.00,1458.00,2999.00,1760.00,92.00,3.00
374.00,124.00,7.00,817.00,1839.00,2669.00,1723.00,57.00,-57.00
372.00,122.00,7.00,822.00,2058.00,2155.00,1568.00,182.00,-144.00
370.00,108.00,8.00,587.00,2175.00,1807.00,1554.00,59.00,-110.00
368.00,104.00,7.00,807.00,2633.00,850.00,1208.00,75.00,-58.00
366.00,98.00,7.00,443.00,2767.00,476.00,1035.00,18.00,-96.00
364.00,94.00,7.00,426.00,2895.00,341.00,907.00,-3.00,-24.00
