-1.7016,-1.3768,0.31634
-1.6884,-1.3673,0.29212
-1.6752,-1.3579,0.29212
-1.662,-1.3484,0.30423
-1.6488,-1.3295,0.28002
-1.6356,-1.3011,0.24369
-1.6224,-1.2822,0.21948
-1.6092,-1.2727,0.19527
-1.596,-1.2633,0.20737
-1.5828,-1.2822,0.18316
-1.5696,-1.2822,0.15894
-1.5564,-1.2917,0.14684
-1.5433,-1.2822,0.14684
-1.5301,-1.2822,0.14684
-1.5169,-1.2633,0.11051
-1.5037,-1.5282,0.03787
-1.4905,-1.2444,0.049978
-1.4773,-1.2444,0.049978
-1.4641,-1.2444,0.025763
-1.4509,-1.2349,0.0015486
-1.4377,-1.2254,-0.022666
-1.4245,-1.2065,-0.034773
-1.4113,-1.2065,-0.034773
-1.3981,-1.2065,-0.13163
-1.3849,-1.2065,-0.18006
-1.3717,-1.4809,-0.28903
-1.3585,-1.4809,-0.28903
-1.3453,-1.4809,-0.28903
-1.3321,-1.2065,-0.33746
-1.319,-1.2065,-0.36167
-1.3058,-1.3863,-0.13163
-1.2926,-1.3863,-0.13163
-1.2794,-1.3863,-0.13163
-1.2662,-1.3863,-0.13163
-1.253,-1.3863,-0.13163
-1.2398,-1.32,-0.64014
-1.2266,-1.32,-0.64014
-1.2134,-1.32,-0.64014
-1.2002,-1.32,-0.64014
-1.187,-1.1781,-0.7491
-1.1738,-1.1497,-0.77332
-1.1606,-1.1497,-0.77332
-1.1474,-1.1497,-0.77332
-1.1342,-1.0551,-0.84596
-1.121,-1.0268,-0.85807
-1.1078,-0.99838,-0.88228
-1.0947,-0.99838,-0.88228
-1.0815,-0.9227,-0.94282
-1.0683,-0.87539,-0.97914
-1.0551,-0.82809,-1.0034
-1.0419,-0.82809,-1.0034
-1.0287,-0.82809,-1.0034
-1.0155,-0.82809,-1.0034
-1.0023,-0.82809,-1.0034
-0.9891,-0.82809,-1.0034
-0.97591,-0.63888,-1.0276
-0.96271,-0.59158,-1.0397
-0.94952,-0.59158,-1.0397
-0.93632,-0.59158,-1.0397
-0.92313,-0.59158,-1.0397
-0.90994,-0.59158,-1.0397
-0.89674,-0.59158,-1.0397
-0.88355,-0.59158,-1.0397
-0.87035,-0.59158,-1.0397
-0.85716,-0.45913,-1.1244
-0.84396,-0.45913,-1.1244
-0.83077,-0.45913,-1.1244
-0.81758,-0.45913,-1.1244
-0.80438,-0.45913,-1.1244
-0.79119,-0.45913,-1.1244
-0.77799,-0.45913,-1.1244
-0.7648,-0.45913,-1.1244
-0.75161,-0.23208,-1.2939
-0.73841,-0.18477,-1.3181
-0.72522,-0.18477,-1.3181
-0.71202,-0.080708,-1.3303
-0.69883,-0.080708,-1.3303
-0.68563,-0.080708,-1.3303
-0.67244,-0.080708,-1.3303
-0.65925,-0.080708,-1.3303
-0.64605,-0.080708,-1.3303
-0.63286,-0.080708,-1.3303
-0.61966,-0.080708,-1.3303
-0.60647,0.25987,-1.2939
-0.59328,0.30717,-1.306
-0.58008,0.34502,-1.2818
-0.56689,0.36394,-1.2818
-0.55369,0.38286,-1.2697
-0.5405,0.39232,-1.2697
-0.52731,0.41124,-1.2697
-0.51411,0.4207,-1.2818
-0.50092,0.43016,-1.2818
-0.48772,0.43962,-1.2697
-0.47453,0.44908,-1.2697
-0.46133,0.468,-1.2939
-0.44814,0.48692,-1.2939
-0.43495,0.50585,-1.2939
-0.42175,0.53423,-1.2939
-0.40856,0.55315,-1.2939
-0.39536,0.57207,-1.2939
-0.38217,0.59099,-1.2939
-0.36898,0.60045,-1.2818
-0.35578,0.61937,-1.2818
-0.34259,0.63829,-1.2818
-0.32939,0.65721,-1.2818
-0.3162,0.67614,-1.2818
-0.303,0.69506,-1.2697
-0.28981,0.72344,-1.2576
-0.27662,0.74236,-1.2455
-0.26342,0.75182,-1.2334
-0.25023,0.77074,-1.2213
-0.23703,0.78966,-1.2213
-0.22384,0.8275,-1.2092
-0.21065,0.86535,-1.185
-0.19745,0.90319,-1.1729
-0.18426,0.95995,-1.1729
-0.17106,1.0167,-1.1608
-0.15787,1.0546,-1.1365
-0.14468,1.0829,-1.1244
-0.13148,1.1208,-1.1244
-0.11829,1.1586,-1.1123
-0.10509,1.187,-1.0881
-0.091899,1.2154,-1.0639
-0.078705,1.2532,-1.0276
-0.06551,1.2911,-0.97914
-0.052316,1.2911,-0.97914
-0.039122,1.3384,-0.9065
-0.025928,1.3384,-0.9065
-0.012734,1.3668,-0.79753
0.00046026,1.3857,-0.737
0.013654,1.3951,-0.68857
0.026849,1.4141,-0.64014
0.040043,1.433,-0.59171
0.053237,1.4519,-0.54328
0.066431,1.4897,-0.47064
0.079625,1.4992,-0.43431
0.092819,1.5181,-0.39799
0.10601,1.5276,-0.37378
0.11921,1.537,-0.33746
0.1324,1.537,-0.33746
0.1456,1.2438,-0.28903
0.15879,1.2438,-0.2527
0.17198,1.5465,-0.18006
0.18518,1.537,-0.11952
0.19837,1.5276,-0.083202
0.21157,1.5276,-0.034773
0.22476,1.537,0.049978
0.23795,1.5465,0.11051
0.25115,1.5465,0.11051
0.26434,1.5465,0.11051
0.27754,1.5465,0.11051
0.29073,1.5465,0.11051
0.30393,1.4708,0.4253
0.31712,1.4519,0.48584
0.33031,1.4424,0.53427
0.34351,1.433,0.5827
0.3567,1.4141,0.60691
0.3699,1.4141,0.64324
0.38309,1.4046,0.64324
0.39628,1.3857,0.65534
0.40948,1.3668,0.69166
0.42267,1.3478,0.71588
0.43587,1.3289,0.7522
0.44906,1.3195,0.78852
0.46225,1.2816,0.78852
0.47545,1.2438,0.78852
0.48864,1.2154,0.81274
0.50184,1.1775,0.83695
0.51503,1.1492,0.87327
0.52823,1.1113,0.9096
0.54142,1.0735,0.94592
0.55461,1.0735,0.94592
0.56781,1.0262,1.0186
0.581,1.0167,1.0549
0.5942,0.99779,1.0791
0.60739,0.98833,1.1154
0.62058,0.95995,1.1275
0.63378,0.94103,1.1396
0.64697,0.92211,1.1517
0.66017,0.90319,1.1638
0.67336,0.88427,1.176
0.68656,0.85589,1.1881
0.69975,0.83696,1.2002
0.71294,0.80858,1.2123
0.72614,0.7802,1.2244
0.73933,0.74236,1.2365
0.75253,0.72344,1.2244
0.76572,0.69506,1.2365
0.77891,0.6856,1.2002
0.79211,0.64775,1.2123
0.8053,0.60991,1.2123
0.8185,0.58153,1.2244
0.83169,0.56261,1.2486
0.84488,0.53423,1.2607
0.85808,0.49638,1.2486
0.87127,0.45854,1.2486
0.88447,0.4207,1.2486
0.89766,0.38286,1.2607
0.91086,0.34502,1.2607
0.92405,0.29771,1.2728
0.93724,0.25041,1.2849
0.95044,0.20311,1.2728
0.96363,0.16527,1.2728
0.97683,0.1085,1.2607
0.99002,0.0612,1.2728
1.0032,0.023358,1.2728
1.0164,-0.014484,1.2849
1.0296,-0.071247,1.297
1.0428,-0.099629,1.3091
1.056,-0.13747,1.3334
1.0692,-0.17531,1.3576
1.0824,-0.21316,1.3576
1.0956,-0.23208,1.3697
1.1088,-0.26992,1.3697
1.122,-0.30776,1.3576
1.1352,-0.3456,1.3334
1.1483,-0.36452,1.3334
1.1615,-0.39291,1.3212
1.1747,-0.42129,1.3091
1.1879,-0.45913,1.297
1.2011,-0.48751,1.2849
1.2143,-0.51589,1.297
1.2275,-0.54427,1.297
1.2407,-0.57266,1.297
1.2539,-0.57266,1.297
1.2671,-0.57266,1.297
1.2803,-0.66726,1.2849
1.2935,-0.7051,1.297
1.3067,-0.74295,1.3091
1.3199,-0.77133,1.297
1.3331,-0.80917,1.297
1.3463,-0.82809,1.297
1.3595,-0.82809,1.297
1.3727,-0.82809,1.297
1.3858,-0.82809,1.297
1.399,-0.82809,1.297
1.4122,-0.82809,1.297
1.4254,-0.82809,1.297
1.4386,-0.82809,1.297
1.4518,-0.82809,1.297
1.465,-0.82809,1.297
1.4782,-1.1214,1.1033
1.4914,-0.85647,1.1033
1.5046,-1.1687,1.0428
1.5178,-1.1687,1.0428
1.531,-0.93216,0.95802
1.5442,-1.2444,0.86117
1.5574,-1.2727,0.78852
1.5706,-1.2822,0.67956
1.5838,-1.2822,0.67956
1.597,-1.2822,0.67956
1.6101,-1.2822,0.67956
1.6233,-1.2822,0.67956
1.6365,-1.2822,0.67956
1.6497,-1.1971,-0.53117
1.6629,-1.1971,-0.53117
1.6761,-1.1971,-0.53117
3.2726,-1.1971,-0.53117
