152.00,312.00,7.00,901.00,531.00,3898.00,-203.00,-225.00,203.00
154.00,316.00,7.00,356.00,144.00,3873.00,-500.00,-70.00,36.00
162.00,324.00,10.00,23.00,-126.00,3593.00,-579.00,-263.00,542.00
164.00,332.00,9.00,147.00,-384.00,4002.00,-719.00,33.00,519.00
170.00,340.00,9.00,299.00,-236.00,4496.00,-767.00,363.00,604.00
178.00,348.00,9.00,245.00,84.00,4947.00,-615.00,261.00,419.00
184.00,356.00,8.00,458.00,-165.00,5606.00,-351.00,234.00,584.00
194.00,362.00,9.00,691.00,49.00,6216.00,-324.00,529.00,584.00
202.00,364.00,7.00,1007.00,154.00,6813.00,-11.00,295.00,505.00
214.00,362.00,8.00,1154.00,189.00,7244.00,148.00,378.00,580.00
222.00,358.00,7.00,1783.00,516.00,7257.00,556.00,246.00,676.00
232.00,352.00,6.00,2102.00,668.00,7519.00,893.00,113.00,329.00
240.00,334.00,10.00,2034.00,472.00,7367.00,1194.00,195.00,176.00
252.00,284.00,7.00,1309.00,46.00,6268.00,1447.00,27.00,146.00
##0.00,0.00,0.00,1238.00,133.00,5112.00,1589.00,-94.00,213.00
262.00,218.00,7.00,1123.00,231.00,4665.00,1607.00,-86.00,194.00
266.00,192.00,6.00,743.00,587.00,3509.00,1411.00,-90.00,49.00
270.00,164.00,6.00,644.00,793.00,2983.00,1334.00,-61.00,86.00
274.00,140.00,6.00,578.00,1316.00,1934.00,1081.00,-43.00,176.00
274.00,136.00,6.00,644.00,1536.00,1375.00,918.00,-29.00,108.00
##0.00,0.00,0.00,724.00,1712.00,885.00,744.00,-44.00,-2.00
276.00,120.00,7.00,455.00,1684.00,530.00,373.00,-14.00,84.00
278.00,116.00,6.00,495.00,1806.00,520.00,202.00,21.00,158.00
278.00,116.00,6.00,420.00,1847.00,465.00,3.00,106.00,63.00
278.00,116.00,6.00,419.00,1705.00,478.00,-145.00,-13.00,112.00
278.00,118.00,6.00,298.00,1835.00,826.00,-372.00,84.00,27.00
##0.00,0.00,0.00,569.00,1940.00,1404.00,-634.00,119.00,202.00
##0.00,0.00,0.00,590.00,2199.00,1880.00,-735.00,93.00,104.00
278.00,146.00,10.00,579.00,1828.00,2432.00,-817.00,85.00,68.00
282.00,160.00,6.00,456.00,1993.00,2727.00,-946.00,238.00,106.00
284.00,174.00,7.00,578.00,1912.00,3033.00,-1010.00,118.00,102.00
286.00,204.00,6.00,705.00,1833.00,3966.00,-1090.00,112.00,143.00
288.00,210.00,9.00,698.00,1598.00,4274.00,-1055.00,134.00,-2.00
286.00,222.00,6.00,605.00,1522.00,4426.00,-1023.00,61.00,84.00
288.00,252.00,6.00,929.00,1155.00,4830.00,-994.00,-39.00,235.00
290.00,292.00,6.00,652.00,743.00,4709.00,-825.00,222.00,53.00
290.00,304.00,6.00,567.00,498.00,4760.00,-779.00,70.00,106.00
294.00,348.00,6.00,358.00,50.00,4894.00,-752.00,-147.00,266.00
298.00,354.00,8.00,356.00,67.00,5248.00,-754.00,-169.00,328.00
296.00,356.00,6.00,634.00,390.00,5861.00,-624.00,-286.00,588.00
302.00,360.00,7.00,776.00,218.00,6903.00,-367.00,-336.00,588.00
304.00,360.00,7.00,1206.00,386.00,7239.00,98.00,-121.00,708.00
308.00,356.00,7.00,1450.00,211.00,6241.00,610.00,-29.00,551.00
312.00,348.00,9.00,1529.00,51.00,5507.00,727.00,53.00,526.00
318.00,340.00,9.00,1636.00,20.00,4566.00,772.00,78.00,331.00
320.00,330.00,8.00,1636.00,20.00,4566.00,772.00,78.00,331.00
322.00,322.00,10.00,1567.00,-129.00,3800.00,724.00,34.00,197.00
322.00,316.00,8.00,1572.00,-141.00,3280.00,666.00,-10.00,112.00
318.00,310.00,7.00,1427.00,-240.00,2800.00,472.00,51.00,-178.00
316.00,304.00,7.00,1520.00,-200.00,2536.00,224.00,29.00,-158.00
314.00,302.00,7.00,1500.00,-215.00,2478.00,73.00,43.00,-247.00
310.00,302.00,6.00,1417.00,-126.00,2656.00,-156.00,28.00,-429.00
302.00,302.00,9.00,1271.00,-180.00,2935.00,-325.00,63.00,-562.00
296.00,306.00,6.00,1195.00,-152.00,3315.00,-453.00,36.00,-589.00
280.00,314.00,6.00,1047.00,-125.00,3962.00,-554.00,47.00,-761.00
270.00,320.00,7.00,900.00,-277.00,4173.00,-524.00,6.00,-696.00
252.00,330.00,6.00,1000.00,-179.00,4275.00,-515.00,-91.00,-656.00
250.00,330.00,7.00,991.00,-275.00,4624.00,-534.00,-54.00,-858.00
232.00,338.00,6.00,987.00,-396.00,4689.00,-526.00,-80.00,-805.00
220.00,342.00,6.00,1258.00,-296.00,4671.00,-459.00,-130.00,-793.00
210.00,344.00,7.00,1100.00,-300.00,4776.00,-465.00,-117.00,-951.00
206.00,344.00,6.00,1089.00,-371.00,5012.00,-404.00,-131.00,-956.00
190.00,344.00,10.00,1270.00,-454.00,5041.00,-317.00,-228.00,-926.00
180.00,344.00,10.00,1389.00,-450.00,4922.00,-268.00,-327.00,-890.00
140.00,334.00,6.00,1837.00,-266.00,5290.00,45.00,-317.00,-1079.00
126.00,324.00,6.00,1775.00,-287.00,5280.00,82.00,-155.00,-1359.00
120.00,316.00,7.00,1525.00,-226.00,5175.00,219.00,-243.00,-1275.00
112.00,310.00,6.00,1273.00,-70.00,5188.00,374.00,-286.00,-1262.00
104.00,296.00,6.00,1106.00,27.00,4921.00,457.00,-226.00,-1255.00
100.00,286.00,6.00,988.00,202.00,4580.00,578.00,-396.00,-1169.00
96.00,278.00,7.00,988.00,202.00,4580.00,578.00,-396.00,-1169.00
94.00,268.00,6.00,676.00,228.00,4207.00,662.00,-331.00,-1081.00
94.00,252.00,6.00,584.00,639.00,3311.00,708.00,-154.00,-1046.00
94.00,246.00,6.00,366.00,762.00,2554.00,600.00,-283.00,-694.00
94.00,240.00,5.00,286.00,852.00,2202.00,438.00,-37.00,-623.00
96.00,236.00,5.00,224.00,788.00,1904.00,308.00,56.00,-550.00
##0.00,0.00,0.00,179.00,825.00,1739.00,52.00,53.00,-121.00
96.00,234.00,6.00,179.00,825.00,1739.00,52.00,53.00,-121.00
96.00,238.00,5.00,186.00,740.00,1577.00,-148.00,99.00,27.00
96.00,242.00,5.00,299.00,852.00,1768.00,-291.00,21.00,213.00
110.00,318.00,6.00,675.00,-186.00,4830.00,-1029.00,478.00,965.00
118.00,330.00,6.00,600.00,-426.00,5027.00,-957.00,290.00,1262.00
128.00,344.00,6.00,945.00,-683.00,5725.00,-678.00,-17.00,1660.00
140.00,356.00,6.00,927.00,-815.00,5940.00,-752.00,352.00,1498.00
176.00,372.00,10.00,1275.00,-986.00,6732.00,-335.00,213.00,1773.00
190.00,378.00,7.00,1707.00,-754.00,7072.00,-218.00,461.00,1726.00
238.00,368.00,6.00,2642.00,-493.00,7745.00,716.00,259.00,1399.00
242.00,366.00,6.00,2960.00,-432.00,7757.00,986.00,368.00,1278.00
258.00,352.00,6.00,3083.00,-215.00,7572.00,1046.00,479.00,849.00
284.00,298.00,6.00,2045.00,-542.00,6061.00,1690.00,48.00,726.00
290.00,274.00,6.00,1878.00,-398.00,5331.00,1756.00,5.00,598.00
296.00,248.00,6.00,1691.00,-275.00,4695.00,1740.00,-44.00,476.00
300.00,206.00,6.00,1051.00,-189.00,3515.00,1638.00,-199.00,213.00
302.00,200.00,6.00,943.00,178.00,3123.00,1486.00,-78.00,180.00
302.00,182.00,6.00,579.00,504.00,2510.00,1372.00,-3.00,60.00
306.00,144.00,6.00,499.00,1376.00,1358.00,811.00,-103.00,231.00
308.00,138.00,6.00,526.00,1473.00,1296.00,708.00,-61.00,279.00
308.00,130.00,6.00,675.00,1841.00,1018.00,482.00,-61.00,33.00
308.00,128.00,6.00,685.00,1890.00,928.00,350.00,-80.00,51.00
##0.00,0.00,0.00,569.00,1763.00,841.00,200.00,28.00,17.00
310.00,126.00,7.00,438.00,1542.00,745.00,28.00,77.00,67.00
310.00,128.00,6.00,331.00,1692.00,1122.00,-430.00,168.00,46.00
310.00,134.00,6.00,663.00,1968.00,1458.00,-539.00,158.00,251.00
##0.00,0.00,0.00,617.00,1786.00,2362.00,-878.00,341.00,-248.00
310.00,162.00,6.00,295.00,1821.00,2488.00,-863.00,225.00,-26.00
310.00,184.00,6.00,396.00,1765.00,2836.00,-906.00,-29.00,141.00
310.00,216.00,6.00,424.00,1350.00,3934.00,-1133.00,122.00,12.00
310.00,236.00,6.00,751.00,1116.00,4852.00,-1085.00,-133.00,244.00
310.00,252.00,6.00,744.00,742.00,5026.00,-1029.00,109.00,132.00
308.00,280.00,6.00,730.00,566.00,5079.00,-922.00,-13.00,216.00
308.00,298.00,6.00,705.00,422.00,5056.00,-852.00,34.00,234.00
306.00,348.00,8.00,514.00,290.00,5715.00,-860.00,-85.00,418.00
308.00,356.00,7.00,876.00,579.00,7990.00,-327.00,-422.00,771.00
310.00,358.00,6.00,1186.00,564.00,8186.00,352.00,-8.00,801.00
316.00,354.00,7.00,1471.00,530.00,7322.00,623.00,70.00,919.00
318.00,348.00,6.00,1471.00,530.00,7322.00,623.00,70.00,919.00
328.00,314.00,8.00,1602.00,-28.00,3523.00,969.00,68.00,270.00
326.00,306.00,7.00,1521.00,35.00,2980.00,777.00,64.00,69.00
326.00,300.00,6.00,1434.00,-33.00,2650.00,686.00,60.00,-67.00
322.00,294.00,6.00,1383.00,-124.00,2451.00,550.00,72.00,-35.00
320.00,292.00,7.00,1354.00,29.00,2243.00,63.00,73.00,-471.00
312.00,290.00,6.00,1349.00,-76.00,2314.00,-66.00,33.00,-543.00
306.00,292.00,7.00,1318.00,-50.00,2750.00,-246.00,32.00,-567.00
292.00,300.00,7.00,1174.00,-96.00,3350.00,-507.00,6.00,-689.00
278.00,308.00,6.00,1189.00,-93.00,3558.00,-535.00,-104.00,-732.00
268.00,314.00,6.00,1107.00,-121.00,4012.00,-684.00,-57.00,-830.00
252.00,324.00,6.00,987.00,-338.00,4543.00,-685.00,-37.00,-950.00
218.00,338.00,6.00,1404.00,-205.00,5222.00,-682.00,-184.00,-1040.00
190.00,344.00,6.00,1721.00,-382.00,5254.00,-534.00,-355.00,-978.00
176.00,344.00,6.00,1543.00,-338.00,5673.00,-497.00,-271.00,-1224.00
170.00,342.00,6.00,1543.00,-338.00,5673.00,-497.00,-271.00,-1224.00
148.00,338.00,6.00,1628.00,-479.00,5669.00,-336.00,-272.00,-1286.00
128.00,326.00,8.00,1347.00,-551.00,5573.00,-9.00,-353.00,-1349.00
116.00,318.00,5.00,1275.00,-262.00,5708.00,114.00,-229.00,-1603.00
106.00,308.00,6.00,1275.00,-262.00,5708.00,114.00,-229.00,-1603.00
100.00,298.00,6.00,1037.00,-324.00,5584.00,308.00,-267.00,-1596.00
96.00,286.00,6.00,1122.00,21.00,5614.00,620.00,-511.00,-1281.00
86.00,254.00,9.00,689.00,521.00,3635.00,887.00,-315.00,-936.00
90.00,236.00,6.00,549.00,668.00,2979.00,735.00,-57.00,-875.00
94.00,226.00,7.00,549.00,668.00,2979.00,735.00,-57.00,-875.00
94.00,220.00,6.00,549.00,668.00,2979.00,735.00,-57.00,-875.00
96.00,216.00,6.00,442.00,1156.00,1770.00,457.00,9.00,-204.00
98.00,212.00,5.00,435.00,1178.00,1678.00,369.00,35.00,-88.00
98.00,214.00,6.00,512.00,1222.00,1479.00,245.00,90.00,-5.00
98.00,214.00,6.00,618.00,1308.00,1202.00,47.00,32.00,95.00
98.00,216.00,6.00,684.00,1390.00,1305.00,-342.00,93.00,178.00
98.00,222.00,6.00,722.00,1188.00,1642.00,-536.00,103.00,221.00
96.00,228.00,6.00,715.00,1072.00,2282.00,-695.00,52.00,319.00
##0.00,0.00,0.00,580.00,141.00,4190.00,-990.00,202.00,872.00
116.00,342.00,6.00,617.00,-824.00,4646.00,-1087.00,166.00,1330.00
120.00,348.00,6.00,687.00,-782.00,4963.00,-1092.00,291.00,1307.00
140.00,374.00,6.00,618.00,-1297.00,5185.00,-1176.00,334.00,1257.00
146.00,380.00,6.00,1054.00,-1171.00,6024.00,-996.00,40.00,1657.00
176.00,402.00,7.00,1012.00,-1360.00,6724.00,-748.00,177.00,1397.00
204.00,408.00,6.00,1876.00,-973.00,8445.00,-52.00,138.00,1741.00
234.00,394.00,6.00,2598.00,-631.00,8827.00,588.00,263.00,1302.00
236.00,392.00,6.00,2363.00,-950.00,8658.00,1024.00,405.00,918.00
##0.00,0.00,0.00,2048.00,-1282.00,7461.00,1648.00,166.00,1068.00
282.00,226.00,6.00,882.00,-816.00,4259.00,1919.00,-230.00,349.00
288.00,158.00,6.00,531.00,493.00,1904.00,1405.00,-148.00,60.00
290.00,132.00,7.00,413.00,1179.00,758.00,802.00,-23.00,251.00
290.00,124.00,6.00,527.00,1612.00,379.00,553.00,-16.00,264.00
292.00,116.00,6.00,588.00,1920.00,229.00,346.00,-19.00,85.00
292.00,114.00,6.00,588.00,1920.00,229.00,346.00,-19.00,85.00
292.00,112.00,6.00,576.00,1749.00,179.00,145.00,-16.00,105.00
292.00,116.00,6.00,576.00,1620.00,241.00,-314.00,124.00,-68.00
290.00,138.00,6.00,699.00,1595.00,1246.00,-797.00,116.00,3.00
290.00,150.00,6.00,487.00,1609.00,1757.00,-951.00,168.00,-64.00
290.00,178.00,10.00,255.00,1607.00,2768.00,-1209.00,64.00,-34.00
288.00,186.00,6.00,411.00,1246.00,3565.00,-1362.00,-137.00,141.00
284.00,264.00,6.00,785.00,608.00,5093.00,-1352.00,-14.00,198.00
282.00,316.00,6.00,774.00,401.00,5267.00,-1122.00,-79.00,209.00
282.00,320.00,6.00,1130.00,218.00,5438.00,-1113.00,-135.00,254.00
282.00,364.00,8.00,564.00,272.00,7849.00,-568.00,-358.00,879.00
282.00,368.00,7.00,962.00,630.00,8439.00,-347.00,-281.00,854.00
284.00,366.00,7.00,1222.00,572.00,8176.00,215.00,-106.00,627.00
288.00,362.00,6.00,1243.00,168.00,7561.00,626.00,77.00,549.00
292.00,354.00,6.00,1197.00,-123.00,6293.00,938.00,153.00,594.00
298.00,334.00,7.00,1276.00,-216.00,5483.00,1050.00,96.00,555.00
304.00,310.00,6.00,1352.00,-104.00,3629.00,1102.00,-21.00,434.00
304.00,294.00,10.00,1337.00,69.00,2886.00,841.00,-21.00,178.00
##0.00,0.00,0.00,1307.00,188.00,2575.00,672.00,53.00,37.00
304.00,280.00,7.00,1295.00,256.00,2275.00,508.00,64.00,-118.00
302.00,276.00,6.00,1344.00,187.00,2188.00,416.00,-14.00,-133.00
298.00,274.00,7.00,1379.00,313.00,2223.00,116.00,21.00,-258.00
292.00,276.00,6.00,1224.00,289.00,2424.00,-162.00,73.00,-499.00
290.00,278.00,6.00,1124.00,270.00,2652.00,-301.00,132.00,-552.00
282.00,284.00,7.00,1080.00,203.00,3023.00,-463.00,55.00,-581.00
278.00,286.00,6.00,996.00,206.00,3406.00,-511.00,38.00,-604.00
270.00,292.00,7.00,936.00,130.00,3639.00,-628.00,65.00,-641.00
256.00,304.00,5.00,923.00,115.00,4253.00,-693.00,-7.00,-617.00
252.00,306.00,7.00,1083.00,146.00,4367.00,-673.00,-76.00,-596.00
244.00,314.00,6.00,1206.00,11.00,4585.00,-636.00,-108.00,-743.00
232.00,322.00,7.00,1198.00,-193.00,4603.00,-626.00,-141.00,-778.00
##0.00,0.00,0.00,1139.00,-294.00,4812.00,-598.00,-127.00,-815.00
206.00,336.00,6.00,1139.00,-294.00,4812.00,-598.00,-127.00,-815.00
198.00,336.00,7.00,1198.00,-356.00,4939.00,-560.00,-108.00,-825.00
192.00,340.00,6.00,1408.00,-251.00,5173.00,-495.00,-199.00,-971.00
166.00,340.00,9.00,1565.00,-459.00,5233.00,-301.00,-249.00,-890.00
154.00,338.00,9.00,2004.00,-157.00,5132.00,-256.00,-424.00,-941.00
144.00,336.00,10.00,1784.00,-353.00,5660.00,-288.00,-206.00,-1351.00
132.00,332.00,10.00,1715.00,-369.00,5766.00,-57.00,-221.00,-1338.00
118.00,324.00,6.00,1705.00,-324.00,5724.00,51.00,-258.00,-1344.00
114.00,320.00,6.00,1656.00,-203.00,5983.00,184.00,-257.00,-1498.00
102.00,306.00,6.00,1520.00,-171.00,5941.00,355.00,-91.00,-1563.00
96.00,294.00,6.00,1211.00,-170.00,5520.00,609.00,-291.00,-1486.00
92.00,282.00,6.00,1005.00,-87.00,5373.00,732.00,-597.00,-1312.00
##0.00,0.00,0.00,770.00,209.00,4335.00,863.00,-138.00,-1066.00
94.00,222.00,5.00,340.00,847.00,2425.00,723.00,65.00,-608.00
94.00,218.00,6.00,374.00,1182.00,1618.00,470.00,18.00,-298.00
##0.00,0.00,0.00,389.00,1256.00,1431.00,293.00,17.00,-221.00
##0.00,0.00,0.00,357.00,1286.00,1397.00,100.00,50.00,-141.00
96.00,214.00,6.00,335.00,1261.00,1293.00,-56.00,68.00,-16.00
98.00,214.00,5.00,421.00,1275.00,1414.00,-263.00,109.00,120.00
96.00,220.00,5.00,435.00,1280.00,1505.00,-354.00,150.00,104.00
94.00,226.00,6.00,528.00,1254.00,1921.00,-578.00,88.00,192.00
90.00,234.00,7.00,656.00,941.00,2448.00,-726.00,-14.00,384.00
102.00,326.00,6.00,438.00,-748.00,5264.00,-1367.00,331.00,1370.00
110.00,344.00,6.00,601.00,-788.00,5820.00,-1208.00,230.00,1356.00
134.00,374.00,6.00,603.00,-1051.00,6376.00,-1027.00,342.00,1398.00
148.00,384.00,6.00,417.00,-1031.00,6467.00,-788.00,289.00,1274.00
164.00,394.00,6.00,747.00,-1318.00,7018.00,-592.00,62.00,1557.00
180.00,400.00,7.00,1165.00,-1158.00,7622.00,-318.00,31.00,1627.00
194.00,400.00,6.00,1131.00,-973.00,7783.00,-161.00,271.00,1389.00
##0.00,0.00,0.00,967.00,-1269.00,7766.00,68.00,241.00,1317.00
246.00,362.00,6.00,1580.00,-1211.00,7932.00,1151.00,352.00,1242.00
286.00,162.00,6.00,527.00,-208.00,2243.00,1590.00,-138.00,292.00
288.00,136.00,6.00,453.00,667.00,1376.00,1218.00,-87.00,188.00
288.00,132.00,6.00,370.00,948.00,886.00,1007.00,-20.00,199.00
290.00,118.00,6.00,582.00,1555.00,341.00,677.00,-75.00,223.00
290.00,116.00,5.00,619.00,1541.00,183.00,348.00,-10.00,19.00
288.00,116.00,6.00,385.00,1555.00,89.00,76.00,46.00,-103.00
288.00,116.00,6.00,96.00,1479.00,248.00,-180.00,212.00,-123.00
##0.00,0.00,0.00,395.00,1991.00,976.00,-596.00,42.00,136.00
290.00,136.00,9.00,500.00,1787.00,1350.00,-743.00,76.00,-36.00
286.00,142.00,6.00,178.00,1768.00,1845.00,-932.00,207.00,-261.00
284.00,162.00,6.00,-68.00,1326.00,2253.00,-1019.00,189.00,-168.00
284.00,216.00,6.00,156.00,1186.00,3706.00,-1368.00,-58.00,-73.00
284.00,240.00,6.00,580.00,786.00,5436.00,-1425.00,-56.00,11.00
284.00,262.00,7.00,470.00,583.00,5368.00,-1309.00,27.00,-46.00
284.00,328.00,7.00,680.00,343.00,5051.00,-1057.00,181.00,23.00
284.00,332.00,6.00,556.00,262.00,5158.00,-1077.00,-40.00,8.00
282.00,346.00,6.00,754.00,246.00,5572.00,-1023.00,-180.00,146.00
282.00,368.00,6.00,881.00,299.00,5782.00,-960.00,-221.00,256.00
284.00,372.00,10.00,761.00,442.00,6802.00,-956.00,-96.00,45.00
284.00,374.00,7.00,364.00,6.00,7816.00,-837.00,-169.00,86.00
284.00,368.00,9.00,-389.00,-326.00,9642.00,-258.00,-340.00,832.00
290.00,364.00,6.00,516.00,102.00,9013.00,650.00,61.00,931.00
294.00,352.00,6.00,970.00,-220.00,5509.00,1280.00,85.00,557.00
298.00,338.00,6.00,994.00,-369.00,4572.00,1267.00,159.00,444.00
300.00,314.00,6.00,1000.00,-392.00,3441.00,1201.00,94.00,362.00
302.00,302.00,6.00,966.00,-193.00,2672.00,978.00,2.00,149.00
298.00,296.00,9.00,905.00,-141.00,2380.00,783.00,13.00,44.00
302.00,288.00,6.00,904.00,-131.00,2228.00,615.00,45.00,22.00
300.00,280.00,8.00,904.00,-131.00,2228.00,615.00,45.00,22.00
296.00,278.00,7.00,979.00,63.00,2259.00,335.00,17.00,-36.00
294.00,276.00,7.00,991.00,165.00,2367.00,179.00,-22.00,-261.00
288.00,278.00,7.00,990.00,148.00,2384.00,-25.00,-77.00,-282.00
282.00,280.00,7.00,953.00,231.00,2881.00,-365.00,41.00,-530.00
272.00,288.00,6.00,783.00,179.00,3311.00,-477.00,91.00,-625.00
270.00,288.00,6.00,783.00,212.00,4002.00,-588.00,17.00,-701.00
262.00,296.00,7.00,783.00,212.00,4002.00,-588.00,17.00,-701.00
248.00,308.00,5.00,829.00,68.00,4115.00,-584.00,-52.00,-688.00
238.00,314.00,7.00,1077.00,41.00,4361.00,-605.00,-189.00,-706.00
234.00,316.00,6.00,1119.00,-301.00,4573.00,-631.00,-217.00,-838.00
222.00,324.00,7.00,1075.00,-304.00,4801.00,-661.00,-143.00,-856.00
204.00,332.00,6.00,1185.00,-381.00,4780.00,-600.00,-154.00,-882.00
##0.00,0.00,0.00,1324.00,-378.00,4882.00,-535.00,-338.00,-982.00
186.00,338.00,6.00,1261.00,-602.00,5143.00,-543.00,-235.00,-1211.00
114.00,332.00,5.00,1617.00,-359.00,6259.00,-12.00,-406.00,-1431.00
100.00,318.00,6.00,1445.00,-411.00,6422.00,147.00,-200.00,-1705.00
98.00,312.00,6.00,1142.00,-204.00,6183.00,684.00,-430.00,-1520.00
90.00,294.00,6.00,911.00,-193.00,5780.00,798.00,-295.00,-1569.00
##0.00,0.00,0.00,683.00,-231.00,5388.00,934.00,-335.00,-1326.00
86.00,272.00,6.00,633.00,69.00,4800.00,1086.00,-513.00,-902.00
90.00,256.00,8.00,792.00,361.00,4341.00,1116.00,-441.00,-778.00
##0.00,0.00,0.00,686.00,498.00,3810.00,1035.00,-124.00,-820.00
##0.00,0.00,0.00,554.00,526.00,3326.00,973.00,44.00,-820.00
98.00,214.00,6.00,376.00,967.00,1975.00,899.00,72.00,-480.00
100.00,206.00,5.00,314.00,1104.00,1400.00,754.00,110.00,-397.00
102.00,202.00,5.00,271.00,1202.00,1067.00,589.00,113.00,-298.00
104.00,200.00,6.00,134.00,1365.00,642.00,406.00,25.00,-60.00
##0.00,0.00,0.00,93.00,1311.00,443.00,156.00,-44.00,74.00
104.00,200.00,5.00,118.00,1305.00,471.00,-80.00,-31.00,155.00
104.00,206.00,6.00,279.00,1286.00,945.00,-388.00,34.00,348.00
100.00,212.00,6.00,603.00,1253.00,1643.00,-641.00,56.00,386.00
##0.00,0.00,0.00,814.00,881.00,3114.00,-934.00,300.00,660.00
116.00,338.00,6.00,1008.00,-611.00,5218.00,-940.00,424.00,1244.00
126.00,354.00,6.00,355.00,-1069.00,5192.00,-1053.00,501.00,1010.00
140.00,368.00,6.00,610.00,-1254.00,6192.00,-1098.00,336.00,1415.00
154.00,380.00,6.00,840.00,-1225.00,6605.00,-905.00,308.00,1579.00
232.00,378.00,6.00,1849.00,-1046.00,9411.00,639.00,469.00,1567.00
286.00,198.00,6.00,846.00,-1540.00,4328.00,2224.00,-193.00,827.00
296.00,112.00,6.00,671.00,1603.00,34.00,588.00,-103.00,267.00
296.00,110.00,5.00,680.00,1900.00,-132.00,310.00,17.00,54.00
296.00,110.00,5.00,617.00,1789.00,-182.00,82.00,62.00,8.00
294.00,110.00,7.00,599.00,1632.00,-160.00,-79.00,110.00,-69.00
296.00,114.00,6.00,362.00,1681.00,-48.00,-356.00,109.00,1.00
300.00,126.00,9.00,440.00,1694.00,444.00,-784.00,76.00,22.00
296.00,156.00,6.00,315.00,1022.00,2698.00,-1367.00,19.00,-113.00
296.00,186.00,6.00,151.00,1404.00,3336.00,-1593.00,159.00,-76.00
294.00,212.00,7.00,453.00,587.00,4830.00,-1567.00,-210.00,26.00
294.00,234.00,6.00,453.00,587.00,4830.00,-1567.00,-210.00,26.00
294.00,280.00,6.00,481.00,-150.00,5988.00,-1510.00,-94.00,25.00
292.00,300.00,7.00,514.00,247.00,5926.00,-1398.00,103.00,40.00
292.00,336.00,6.00,431.00,50.00,6005.00,-1066.00,-98.00,150.00
292.00,358.00,6.00,353.00,64.00,5999.00,-1022.00,1.00,125.00
294.00,364.00,9.00,1104.00,382.00,7537.00,-789.00,-329.00,610.00
294.00,370.00,7.00,1025.00,112.00,9629.00,-202.00,-307.00,393.00
294.00,370.00,7.00,944.00,-9.00,9809.00,312.00,-172.00,434.00
296.00,366.00,6.00,944.00,-9.00,9809.00,312.00,-172.00,434.00
304.00,314.00,7.00,1279.00,-391.00,4395.00,1412.00,-6.00,254.00
304.00,310.00,6.00,1189.00,-551.00,2904.00,1284.00,19.00,190.00
304.00,284.00,6.00,1122.00,-183.00,2182.00,843.00,-58.00,-73.00
300.00,274.00,7.00,992.00,-290.00,1999.00,555.00,125.00,-354.00
296.00,268.00,7.00,992.00,-182.00,1665.00,340.00,59.00,-276.00
