0.21681,-0.47187,1.1042
0.21903,-0.45625,1.1083
0.22124,-0.44375,1.1167
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22345,-0.43125,1.1208
0.22566,-0.41875,1.1292
0.22788,-0.40313,1.1417
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.15
0.23009,-0.39062,1.156
0.2323,-0.37812,1.1583
0.23451,-0.36562,1.1625
0.23673,-0.36562,1.1625
0.23894,-0.36562,1.1625
0.24115,-0.36562,1.1625
0.24336,-0.30625,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24558,-0.29688,1.175
0.24779,-0.29688,1.175
0.25,-0.29688,1.175
0.25221,-0.29688,1.175
0.25442,-0.26562,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25664,-0.25938,1.1833
0.25885,-0.25312,1.1833
0.26106,-0.24375,1.1833
0.26327,-0.23438,1.1833
0.26549,-0.225,1.1792
0.2677,-0.21563,1.1792
0.26991,-0.20625,1.1833
0.27212,-0.19687,1.1833
0.27434,-0.1875,1.1875
0.27655,-0.18125,1.1875
0.27876,-0.175,1.1917
0.28097,-0.16562,1.1917
0.28319,-0.15625,1.1958
0.2854,-0.15625,1.1958
0.28761,-0.13437,1.2
0.28982,-0.12812,1.2
0.29204,-0.12187,1.2
0.29425,-0.1125,1.2
0.29646,-0.10625,1.2
0.29867,-0.096875,1.2
0.30088,-0.090625,1.2042
0.3031,-0.08125,1.2042
0.30531,-0.075,1.2042
0.30752,-0.0625,1.2083
0.30973,-0.053125,1.2083
0.31195,-0.04375,1.2083
0.31416,-0.034375,1.2125
0.31637,-0.028125,1.2125
0.31858,-0.021875,1.2125
0.3208,-0.0125,1.2125
0.32301,-0.0125,1.2125
0.32522,0,1.2125
0.32743,0.009375,1.2167
0.32965,0.01875,1.2167
0.33186,0.03125,1.2167
0.33407,0.03125,1.2167
0.33628,0.059375,1.2167
0.3385,0.059375,1.2167
0.34071,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34292,0.059375,1.2167
0.34513,0.1,1.2125
0.34735,0.10625,1.2125
0.34956,0.11563,1.2083
0.35177,0.12187,1.2083
0.35398,0.12812,1.2042
0.35619,0.13437,1.2042
0.35841,0.14062,1.2
0.36062,0.14688,1.2
0.36283,0.15,1.1958
0.36504,0.15625,1.1958
0.36726,0.1625,1.1917
0.36947,0.16875,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37168,0.17813,1.1917
0.37389,0.18438,1.1875
0.37611,0.1875,1.1875
0.37832,0.19375,1.1875
0.38053,0.19375,1.1917
0.38274,0.19687,1.1875
0.38496,0.2,1.1875
0.38496,0.2,1.1875
0.38496,0.2,1.1875
0.38717,0.19687,1.1875
0.38938,0.19375,1.1833
0.39159,0.19375,1.1833
0.39381,0.19375,1.1792
0.39602,0.19687,1.175
0.39823,0.2,1.1708
0.40044,0.2,1.1667
0.40265,0.1875,1.1625
0.40487,0.175,1.1625
0.40708,0.16875,1.1625
0.40929,0.15937,1.1625
0.4115,0.15625,1.1625
0.41372,0.15937,1.1625
0.41593,0.15937,1.1625
0.41814,0.19062,1.1625
0.42035,0.19062,1.1625
0.42257,0.20938,1.1625
0.42478,0.2125,1.1625
0.42699,0.2125,1.1625
0.4292,0.21563,1.1625
0.43142,0.21875,1.1583
0.43363,0.225,1.1542
0.43584,0.22812,1.15
0.43805,0.23438,1.15
0.44027,0.2375,1.15
0.44248,0.2375,1.15
0.44469,0.2375,1.15
0.4469,0.24063,1.1542
0.44912,0.24375,1.1583
0.45133,0.24375,1.1583
0.45354,0.2375,1.1667
0.45575,0.2375,1.1708
0.45796,0.24063,1.1708
0.46018,0.24688,1.1667
0.46239,0.24688,1.1667
0.4646,0.25,1.15
0.46681,0.24688,1.1417
0.46903,0.24063,1.1333
0.47124,0.2375,1.1208
0.47345,0.2375,1.1083
0.47566,0.2375,1.1083
0.47788,0.2375,1.1083
0.48009,0.24063,1.0542
0.4823,0.24063,1.0542
0.48451,0.24063,1.0542
0.48673,0.24063,1.0542
0.48894,0.24063,1.0542
0.49115,0.24063,1.0542
0.49336,0.24063,1.0542
0.49558,0.24063,1.0542
0.49779,0.24063,1.0542
0.5,0.24063,1.0542
0.50221,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50442,0.275,0.8125
0.50664,0.275,0.78333
0.50885,0.275,0.78333
0.51106,0.27187,0.75
0.51327,0.26875,0.72917
0.51549,0.26875,0.7125
0.5177,0.26875,0.7125
0.51991,0.26875,0.7125
0.52212,0.26875,0.7125
0.52434,0.26875,0.7125
0.52655,0.26875,0.7125
0.52876,0.27813,0.59167
0.53097,0.28125,0.57917
0.53319,0.28125,0.57917
0.5354,0.2875,0.55417
0.53761,0.2875,0.54583
0.53982,0.2875,0.54583
0.54204,0.2875,0.52083
0.54425,0.2875,0.52083
0.54646,0.29063,0.49167
0.54867,0.29063,0.475
0.55088,0.29063,0.475
0.5531,0.29063,0.44167
0.55531,0.29063,0.42917
0.55752,0.29063,0.42917
0.55973,0.29063,0.42917
0.56195,0.2875,0.40417
0.56416,0.2875,0.4
0.56637,0.2875,0.39167
0.56858,0.2875,0.37917
0.5708,0.29375,0.37083
0.57301,0.3,0.3625
0.57522,0.3,0.35417
0.57743,0.30312,0.35
0.57965,0.30312,0.34583
0.58186,0.30312,0.34167
0.58407,0.30312,0.33333
0.58628,0.30312,0.32917
0.5885,0.30312,0.32917
0.59071,0.30312,0.325
0.59292,0.30312,0.32083
0.59513,0.30312,0.31667
0.59735,0.30625,0.31667
0.59956,0.30625,0.31667
0.60177,0.30312,0.3125
0.60398,0.30312,0.3125
0.60619,0.29688,0.30417
0.60841,0.29375,0.30417
0.61062,0.29375,0.30417
0.61283,0.29063,0.30417
0.61504,0.29063,0.30833
0.61726,0.2875,0.30833
0.61947,0.28437,0.30833
0.62168,0.28125,0.30417
0.62389,0.275,0.3
0.62611,0.26875,0.3
0.62832,0.25938,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63053,0.24688,0.3
0.63274,0.2375,0.3
0.63496,0.225,0.30417
0.63717,0.2125,0.30833
0.63938,0.2,0.30833
0.64159,0.18438,0.3125
0.64381,0.17188,0.30833
0.64602,0.1625,0.30833
0.64823,0.15,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65044,0.14062,0.30417
0.65265,0.13437,0.30417
0.65487,0.11875,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65708,0.1125,0.30833
0.65929,0.1,0.30833
0.6615,0.0875,0.30833
0.66372,0.0875,0.30833
0.66593,0.06875,0.3125
0.66814,0.05625,0.3125
0.67035,0.05,0.31667
0.67257,0.040625,0.32083
0.67478,0.03125,0.32083
0.67699,0.01875,0.32083
0.6792,0.0125,0.32083
0.68142,-0.003125,0.32083
0.68363,-0.0125,0.31667
0.68584,-0.028125,0.30833
0.68805,-0.040625,0.30417
0.69027,-0.05625,0.3
0.69248,-0.065625,0.29583
0.69469,-0.08125,0.29167
0.6969,-0.09375,0.2875
0.69912,-0.10625,0.29167
0.70133,-0.10938,0.29167
0.70354,-0.125,0.29167
0.70575,-0.13125,0.29167
0.70796,-0.14375,0.2875
0.71018,-0.15625,0.2875
0.71239,-0.1625,0.2875
0.7146,-0.16562,0.28333
0.71681,-0.17188,0.27917
0.71903,-0.17813,0.27917
0.72124,-0.1875,0.27917
0.72345,-0.1875,0.275
0.72566,-0.19687,0.27083
0.72788,-0.20625,0.27083
0.73009,-0.21563,0.27083
0.7323,-0.22187,0.27083
0.73451,-0.23125,0.27083
0.73673,-0.24063,0.27083
0.73894,-0.25,0.27083
0.73894,-0.25,0.27083
0.73894,-0.25,0.27083
0.73894,-0.25,0.27083
0.73894,-0.25,0.27083
0.73894,-0.25,0.27083
0.74115,-0.25,0.27083
0.74336,-0.26562,0.27083
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74558,-0.275,0.26667
0.74779,-0.2875,0.27083
0.75,-0.2875,0.27083
0.75221,-0.30938,0.27083
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75442,-0.31875,0.26667
0.75664,-0.33125,0.27083
0.75885,-0.3375,0.26667
0.76106,-0.34375,0.27083
0.76327,-0.35,0.275
0.76549,-0.35938,0.27083
0.7677,-0.36562,0.27083
0.76991,-0.36562,0.27083
0.77212,-0.3875,0.27083
0.77434,-0.39687,0.27083
0.77434,-0.39687,0.27083
0.77434,-0.39687,0.27083
0.77434,-0.39687,0.27083
0.77434,-0.39687,0.27083
0.77655,-0.40937,0.26667
0.77876,-0.41875,0.2625
0.78097,-0.42812,0.25833
0.78319,-0.43438,0.25417
0.7854,-0.44062,0.25417
0.78761,-0.44375,0.25417
0.78982,-0.45,0.25
0.79204,-0.45,0.24583
0.79425,-0.45312,0.24583
0.79646,-0.45312,0.25
0.79867,-0.45312,0.25
0.80088,-0.45625,0.25
0.8031,-0.45937,0.25
0.80531,-0.4625,0.25
0.80752,-0.46563,0.25
0.80973,-0.46875,0.24583
0.81195,-0.47187,0.25
0.81416,-0.475,0.24167
0.81637,-0.47813,0.2375
0.81858,-0.48125,0.2375
0.8208,-0.48438,0.2375
0.82301,-0.4875,0.2375
0.82522,-0.49062,0.24167
0.82743,-0.49062,0.24167
0.82965,-0.49375,0.24583
0.83186,-0.49375,0.25
0.83407,-0.49688,0.25
0.83628,-0.49688,0.25417
0.8385,-0.5,0.25417
0.84071,-0.5,0.2625
0.84292,-0.5,0.27083
0.84513,-0.49688,0.28333
0.84735,-0.49688,0.28333
0.84956,-0.49688,0.3125
0.85177,-0.5,0.32917
0.85398,-0.5,0.34167
0.85619,-0.5,0.34167
0.85841,-0.50313,0.36667
0.86062,-0.50313,0.36667
0.86283,-0.5125,0.39583
0.86504,-0.51562,0.40833
0.86726,-0.52187,0.42083
0.86947,-0.525,0.43333
0.87168,-0.52812,0.44583
0.87389,-0.53125,0.45833
0.87611,-0.53438,0.47917
0.87832,-0.5375,0.49167
0.88053,-0.5375,0.50417
0.88274,-0.5375,0.51667
0.88496,-0.54375,0.53333
0.88717,-0.54688,0.55
0.88938,-0.55,0.5625
0.89159,-0.55,0.58333
0.89381,-0.55312,0.59583
0.89602,-0.55625,0.60833
0.89602,-0.55625,0.60833
0.89602,-0.55625,0.60833
0.89602,-0.55625,0.60833
0.89602,-0.55625,0.60833
0.89823,-0.56563,0.63333
0.90044,-0.56563,0.63333
0.90265,-0.57188,0.66667
0.90487,-0.57188,0.67917
0.90708,-0.575,0.69167
0.90929,-0.57812,0.70833
0.9115,-0.58125,0.725
0.91372,-0.58125,0.74167
0.91593,-0.5,0.7625
0.91814,-0.57812,0.77917
0.92035,-0.57812,0.79583
0.92257,-0.575,0.80833
0.92478,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.92699,-0.49062,0.825
0.9292,-0.56563,0.85
0.93142,-0.5625,0.86667
0.93363,-0.55937,0.875
0.93584,-0.48438,0.8875
0.93805,-0.55625,0.9
0.94027,-0.55625,0.9125
0.94248,-0.55312,0.92083
0.94248,-0.55312,0.92083
0.94248,-0.55312,0.92083
0.94248,-0.55312,0.92083
0.94248,-0.55312,0.92083
0.94469,-0.55,0.93333
0.9469,-0.54688,0.94583
0.94912,-0.54688,0.95417
0.95133,-0.54688,0.96667
0.95354,-0.54688,0.975
0.95575,-0.54375,0.9875
0.95796,-0.54063,0.99583
0.96018,-0.5375,1.0083
0.96239,-0.5375,1.0167
0.9646,-0.5375,1.025
